TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,AJANTPHARM,2017-01-25,1780.05,1840.0,1777.1,1829.55,409600.0,440145500.0,242000.0,605.0,583.0,
2017-01-02,,AJANTPHARM,2017-02-23,1188.67,1222.6,1180.8,1215.9,,0.0,0.0,0.0,,0.0
2017-01-02,,AJANTPHARM,2017-03-30,1188.67,1222.6,1180.8,1215.9,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,AJANTPHARM,2017-01-25,1837.95,1838.0,1791.8,1799.25,371600.0,399879000.0,220800.0,552.0,538.0,
2017-01-03,,AJANTPHARM,2017-02-23,1224.0,1226.67,1192.0,1198.23,,0.0,0.0,0.0,,0.0
2017-01-03,,AJANTPHARM,2017-03-30,1224.0,1226.67,1192.0,1198.23,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,AJANTPHARM,2017-01-25,1824.95,1824.95,1760.0,1775.3,354000.0,278202400.0,155600.0,389.0,377.0,
2017-01-04,,AJANTPHARM,2017-02-23,1198.83,1216.0,1173.83,1186.5,,0.0,0.0,0.0,,0.0
2017-01-04,,AJANTPHARM,2017-03-30,1198.83,1216.0,1173.83,1186.5,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,AJANTPHARM,2017-01-25,1792.05,1800.7,1784.0,1795.7,356000.0,135561340.0,75600.0,189.0,182.0,
2017-01-05,,AJANTPHARM,2017-02-23,1187.33,1198.63,1186.8,1192.83,,0.0,0.0,0.0,,0.0
2017-01-05,,AJANTPHARM,2017-03-30,1187.33,1198.63,1186.8,1192.83,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,AJANTPHARM,2017-01-25,1797.25,1818.0,1787.0,1798.0,354000.0,218211320.0,121200.0,303.0,289.0,
2017-01-06,,AJANTPHARM,2017-02-23,1194.67,1211.33,1187.33,1199.2,,0.0,0.0,0.0,,0.0
2017-01-06,,AJANTPHARM,2017-03-30,1194.67,1211.33,1187.33,1199.2,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,AJANTPHARM,2017-01-25,1817.95,1817.95,1769.0,1779.9,357200.0,164620700.0,92400.0,231.0,206.0,
2017-01-09,,AJANTPHARM,2017-02-23,1205.27,1205.3,1175.37,1186.17,,0.0,0.0,0.0,,0.0
2017-01-09,,AJANTPHARM,2017-03-30,1205.27,1205.3,1175.37,1186.17,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,AJANTPHARM,2017-01-25,1815.0,1819.95,1788.0,1807.2,356400.0,422590620.0,234400.0,586.0,549.0,
2017-01-10,FUTSTK,AJANTPHARM,2017-02-23,1801.3,1815.1,1801.3,1812.15,3600.0,3619900.0,2000.0,5.0,5.0,
2017-01-10,FUTSTK,AJANTPHARM,2017-03-30,1805.0,1805.0,1805.0,1805.0,800.0,1444000.0,800.0,2.0,1.0,
2017-01-11,FUTSTK,AJANTPHARM,2017-01-25,1815.0,1815.0,1795.1,1810.85,354800.0,241281780.0,133600.0,334.0,286.0,
2017-01-11,,AJANTPHARM,2017-02-23,1812.65,1822.52,1803.18,1812.12,,0.0,0.0,0.0,,0.0
2017-01-11,,AJANTPHARM,2017-03-30,1805.5,1815.37,1796.03,1804.97,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,AJANTPHARM,2017-01-25,1780.45,1827.0,1773.3,1798.7,338000.0,400589140.0,222000.0,555.0,527.0,
2017-01-12,,AJANTPHARM,2017-02-23,1801.18,1824.25,1789.85,1806.28,,0.0,0.0,0.0,,0.0
2017-01-12,,AJANTPHARM,2017-03-30,1794.03,1817.1,1782.7,1799.13,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,AJANTPHARM,2017-01-25,1802.7,1811.7,1787.3,1801.9,336000.0,227564140.0,126400.0,316.0,299.0,
2017-01-13,,AJANTPHARM,2017-02-23,1806.28,1813.92,1798.85,1807.92,,0.0,0.0,0.0,,0.0
2017-01-13,,AJANTPHARM,2017-03-30,1799.13,1806.77,1791.7,1800.77,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,AJANTPHARM,2017-01-25,1792.95,1807.1,1783.0,1799.55,334000.0,126465880.0,70400.0,176.0,164.0,
2017-01-16,FUTSTK,AJANTPHARM,2017-02-23,1799.45,1809.0,1799.45,1809.0,5200.0,3602720.0,2000.0,5.0,5.0,
2017-01-16,,AJANTPHARM,2017-03-30,1798.03,1804.7,1788.0,1798.87,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,AJANTPHARM,2017-01-25,1795.95,1831.0,1789.2,1794.2,346800.0,348921460.0,192800.0,482.0,457.0,
2017-01-17,FUTSTK,AJANTPHARM,2017-02-23,1815.05,1815.05,1797.0,1799.3,8000.0,5056880.0,2800.0,7.0,7.0,
2017-01-17,,AJANTPHARM,2017-03-30,1794.7,1819.33,1790.1,1795.33,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,AJANTPHARM,2017-01-25,1796.05,1813.4,1780.75,1785.3,362400.0,223318980.0,124400.0,311.0,295.0,
2017-01-18,FUTSTK,AJANTPHARM,2017-02-23,1811.0,1818.0,1792.0,1792.0,10000.0,7933340.0,4400.0,11.0,11.0,
2017-01-18,,AJANTPHARM,2017-03-30,1803.23,1808.03,1784.6,1788.03,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,AJANTPHARM,2017-01-25,1784.85,1795.0,1775.1,1778.2,373600.0,174023660.0,97600.0,244.0,242.0,
2017-01-19,FUTSTK,AJANTPHARM,2017-02-23,1792.95,1792.95,1784.0,1785.0,12000.0,7871600.0,4400.0,11.0,10.0,
2017-01-19,,AJANTPHARM,2017-03-30,1792.7,1795.9,1777.13,1783.73,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,AJANTPHARM,2017-01-25,1779.95,1794.0,1766.15,1784.05,361200.0,312814060.0,175600.0,439.0,419.0,
2017-01-20,FUTSTK,AJANTPHARM,2017-02-23,1777.8,1799.1,1777.8,1790.1,16800.0,27155880.0,15200.0,38.0,38.0,
2017-01-20,,AJANTPHARM,2017-03-30,1785.37,1798.53,1777.5,1790.4,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,AJANTPHARM,2017-01-25,1781.95,1797.75,1781.9,1790.7,280400.0,339297440.0,189600.0,474.0,362.0,
2017-01-23,FUTSTK,AJANTPHARM,2017-02-23,1790.65,1805.0,1790.65,1797.95,82400.0,191855980.0,106800.0,267.0,170.0,
2017-01-23,,AJANTPHARM,2017-03-30,1789.37,1798.7,1784.07,1793.83,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,AJANTPHARM,2017-01-25,1800.95,1805.0,1523.0,1757.05,405600.0,12887970440.0,7657600.0,19144.0,17850.0,
2017-01-24,FUTSTK,AJANTPHARM,2017-02-23,1808.65,1810.0,1528.3,1763.3,321600.0,3750455600.0,2211600.0,5529.0,5195.0,
2017-01-24,FUTSTK,AJANTPHARM,2017-03-30,1744.35,1744.35,1744.35,1762.9,2000.0,2813220.0,1600.0,4.0,3.0,
2017-01-25,FUTSTK,AJANTPHARM,2017-01-25,1763.3,1764.0,1683.05,1707.5,98400.0,2190464780.0,1273200.0,3183.0,2747.0,
2017-01-25,FUTSTK,AJANTPHARM,2017-02-23,1768.9,1775.0,1693.2,1720.25,660800.0,1773162600.0,1024800.0,2562.0,2181.0,
2017-01-25,FUTSTK,AJANTPHARM,2017-03-30,1725.0,1725.0,1725.0,1725.0,1200.0,2759700.0,1600.0,4.0,3.0,
2017-01-27,FUTSTK,AJANTPHARM,2017-02-23,1710.0,1752.0,1689.6,1736.45,618400.0,1134691980.0,656400.0,1641.0,1514.0,
